PF06136	Domain of unknown function (DUF966)
PF11421	ATP synthase F1 beta subunit
PF02874	ATP synthase alpha/beta family, beta-barrel domain
PF00006	ATP synthase alpha/beta family, nucleotide-binding domain
PF06136	Domain of unknown function (DUF966)
PF00146	NADH dehydrogenase
PF00230	Major intrinsic protein
PF00013	KH domain
PF00013	KH domain
PF00013	KH domain
PF00013	KH domain
PF00013	KH domain
PF13920	Zinc finger, C3HC4 type (RING finger)
PF05920	Homeobox KN domain
PF07526	Associated with HOX
PF03171	2OG-Fe(II) oxygenase superfamily
PF03000	NPH3 family
PF00125	Core histone H2A/H2B/H3/H4
PF01476	LysM domain
PF00704	Glycosyl hydrolases family 18
PF04504	Protein of unknown function, DUF573
PF00657	GDSL-like Lipase/Acylhydrolase
PF00226	DnaJ domain
PF12572	Protein of unknown function (DUF3752)
PF00702	haloacid dehalogenase-like hydrolase
PF00122	E1-E2 ATPase
PF00690	Cation transporter/ATPase, N-terminus
PF07250	Glyoxal oxidase N-terminus
PF09118	Domain of unknown function (DUF1929)
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF00232	Glycosyl hydrolase family 1
PF14363	Domain associated at C-terminal with AAA
PF00004	ATPase family associated with various cellular activities (AAA)
PF00462	Glutaredoxin
PF11443	Domain of unknown function (DUF2828)
PF00544	Pectate lyase
PF02953	Tim10/DDP family zinc finger
PF00155	Aminotransferase class I and II
PF12854	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01095	Pectinesterase
PF03181	BURP domain
PF03181	BURP domain
PF12214	Cell cycle regulated microtubule associated protein
PF00069	Protein kinase domain
PF00035	Double-stranded RNA binding motif
PF00035	Double-stranded RNA binding motif
PF01590	GAF domain
PF00512	His Kinase A (phospho-acceptor) domain
PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF07227	PHD - plant homeodomain finger protein
PF14543	Xylanase inhibitor N-terminal
PF14541	Xylanase inhibitor C-terminal
PF13225	Domain of unknown function (DUF4033)
PF02990	Endomembrane protein 70
PF16363	GDP-mannose 4,6 dehydratase
PF00632	HECT-domain (ubiquitin-transferase)
PF00134	Cyclin, N-terminal domain
PF01398	JAB1/Mov34/MPN/PAD-1 ubiquitin protease
PF18110	BRCC36 C-terminal helical domain
PF00046	Homeodomain
PF01852	START domain
PF00657	GDSL-like Lipase/Acylhydrolase
PF00314	Thaumatin family
PF02789	Cytosol aminopeptidase family, N-terminal domain
PF00883	Cytosol aminopeptidase family, catalytic domain
PF16974	High-affinity nitrate transporter accessory
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF13516	Leucine Rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF00560	Leucine Rich Repeat
PF03522	Solute carrier family 12
PF03522	Solute carrier family 12
PF00324	Amino acid permease
PF01704	UTP--glucose-1-phosphate uridylyltransferase
PF02485	Core-2/I-Branching enzyme
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PF01909	Nucleotidyltransferase domain
PF04928	Poly(A) polymerase central domain
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF02941	Ferredoxin thioredoxin reductase variable alpha chain
PF08142	AARP2CN (NUC121) domain
PF04950	40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal
PF03953	Tubulin C-terminal domain
PF04535	Domain of unknown function (DUF588)
PF00685	Sulfotransferase domain
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF10705	Chloroplast protein precursor Ycf15 putative
PF10705	Chloroplast protein precursor Ycf15 putative
PF10705	Chloroplast protein precursor Ycf15 putative
PF10705	Chloroplast protein precursor Ycf15 putative
PF10705	Chloroplast protein precursor Ycf15 putative
PF10705	Chloroplast protein precursor Ycf15 putative
PF10705	Chloroplast protein precursor Ycf15 putative
PF03351	DOMON domain
PF03188	Eukaryotic cytochrome b561
PF09340	Histone acetyltransferase subunit NuA4
PF06461	Domain of Unknown Function (DUF1086)
PF06465	Domain of Unknown Function (DUF1087)
PF00271	Helicase conserved C-terminal domain
PF00176	SNF2 family N-terminal domain
PF00385	Chromo (CHRromatin Organisation MOdifier) domain
PF00385	Chromo (CHRromatin Organisation MOdifier) domain
PF00628	PHD-finger
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF00069	Protein kinase domain
PF05904	Plant protein of unknown function (DUF863)
PF00560	Leucine Rich Repeat
PF00931	NB-ARC domain
PF01582	TIR domain
PF03469	XH domain
PF03470	XS zinc finger domain
PF03468	XS domain
PF05903	PPPDE putative peptidase domain
PF01597	Glycine cleavage H-protein
PF09713	Plant protein 1589 of unknown function (A_thal_3526)
PF14159	CAAD domains of cyanobacterial aminoacyl-tRNA synthetase
PF00069	Protein kinase domain
PF00407	Pathogenesis-related protein Bet v I family
PF02801	Beta-ketoacyl synthase, C-terminal domain
PF18052	Rx N-terminal domain
PF01578	Cytochrome C assembly protein
PF01764	Lipase (class 3)
PF14555	UBA-like domain
PF03556	Cullin binding
PF00628	PHD-finger
PF00176	SNF2 family N-terminal domain
PF00385	Chromo (CHRromatin Organisation MOdifier) domain
PF00271	Helicase conserved C-terminal domain
PF01209	ubiE/COQ5 methyltransferase family
PF00462	Glutaredoxin
PF00804	Syntaxin
PF05739	SNARE domain
PF06697	Protein of unknown function (DUF1191)
PF00249	Myb-like DNA-binding domain
PF14541	Xylanase inhibitor C-terminal
PF14543	Xylanase inhibitor N-terminal
PF07522	DNA repair metallo-beta-lactamase
PF00141	Peroxidase
PF08424	NRDE-2, necessary for RNA interference
PF16113	Enoyl-CoA hydratase/isomerase
PF13639	Ring finger domain
PF13837	Myb/SANT-like DNA-binding domain
PF03208	PRA1 family protein
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF14608	RNA-binding, Nab2-type zinc finger
PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF00856	SET domain
PF18264	CXC domain
PF00588	SpoU rRNA Methylase family
PF00954	S-locus glycoprotein domain
PF00069	Protein kinase domain
PF01453	D-mannose binding lectin
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF05514	HR-like lesion-inducing
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PF00515	Tetratricopeptide repeat
PF08545	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF13867	Sin3 binding region of histone deacetylase complex subunit SAP30
PF04885	Stigma-specific protein, Stig1
PF15491	CST, telomere maintenance, complex subunit CTC1
PF01490	Transmembrane amino acid transporter protein
PF09451	Autophagy-related protein 27
PF04438	HIT zinc finger
PF02622	Uncharacterized ACR, COG1678
PF14144	Seed dormancy control
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF09739	Mini-chromosome maintenance replisome factor
PF16913	Purine nucleobase transmembrane transport
PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain
PF00749	tRNA synthetases class I (E and Q), catalytic domain
PF00314	Thaumatin family
PF07992	Pyridine nucleotide-disulphide oxidoreductase
PF03763	Remorin, C-terminal region
PF09748	Transcription factor subunit Med10 of Mediator complex
PF01148	Cytidylyltransferase family
PF04749	PLAC8 family
PF01429	Methyl-CpG binding domain
PF04699	ARP2/3 complex 16 kDa subunit (p16-Arc)
PF00248	Aldo/keto reductase family
PF02365	No apical meristem (NAM) protein
PF00232	Glycosyl hydrolase family 1
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF00391	PEP-utilising enzyme, mobile domain
PF02896	PEP-utilising enzyme, TIM barrel domain
PF02136	Nuclear transport factor 2 (NTF2) domain
PF14703	Cytosolic domain of 10TM putative phosphate transporter
PF13967	Late exocytosis, associated with Golgi transport
PF02714	Calcium-dependent channel, 7TM region, putative phosphate
PF01571	Aminomethyltransferase folate-binding domain
PF08669	Glycine cleavage T-protein C-terminal barrel domain
PF00892	EamA-like transporter family
PF00892	EamA-like transporter family
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain
PF00393	6-phosphogluconate dehydrogenase, C-terminal domain
PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase
PF04535	Domain of unknown function (DUF588)
PF10250	GDP-fucose protein O-fucosyltransferase
PF00999	Sodium/hydrogen exchanger family
PF12854	PPR repeat
PF12854	PPR repeat
PF12854	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF00069	Protein kinase domain
PF02519	Auxin responsive protein
PF00097	Zinc finger, C3HC4 type (RING finger)
PF09419	Mitochondrial PGP phosphatase
PF07859	alpha/beta hydrolase fold
PF13963	Transposase-associated domain
PF01388	ARID/BRIGHT DNA binding domain
PF00505	HMG (high mobility group) box
PF00010	Helix-loop-helix DNA-binding domain
PF01918	Alba
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF01059	NADH-ubiquinone oxidoreductase chain 4, amino terminus
PF01059	NADH-ubiquinone oxidoreductase chain 4, amino terminus
PF01059	NADH-ubiquinone oxidoreductase chain 4, amino terminus
PF00808	Histone-like transcription factor (CBF/NF-Y) and archaeal histone
PF08792	A2L zinc ribbon domain
PF05922	Peptidase inhibitor I9
PF03407	Nucleotide-diphospho-sugar transferase
PF00564	PB1 domain
PF07714	Protein tyrosine kinase
PF00226	DnaJ domain
PF13947	Wall-associated receptor kinase galacturonan-binding
PF01058	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF00335	Tetraspanin family
PF00069	Protein kinase domain
PF00069	Protein kinase domain
PF01795	MraW methylase family
PF01795	MraW methylase family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF09229	Activator of Hsp90 ATPase, N-terminal
PF08327	Activator of Hsp90 ATPase homolog 1-like protein
PF03140	Plant protein of unknown function
PF00033	Cytochrome b/b6/petB
PF03188	Eukaryotic cytochrome b561
PF04526	Protein of unknown function (DUF568)
PF14215	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF00411	Ribosomal protein S11
PF00411	Ribosomal protein S11
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00305	Lipoxygenase
PF01554	MatE
PF01554	MatE
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF09133	SANTA (SANT Associated)
PF06200	tify domain
PF09425	Divergent CCT motif
PF10502	Signal peptidase, peptidase S26
PF12937	F-box-like
PF01697	Glycosyltransferase family 92
PF06888	Putative Phosphatase
PF01040	UbiA prenyltransferase family
PF00400	WD domain, G-beta repeat
PF00300	Histidine phosphatase superfamily (branch 1)
PF00300	Histidine phosphatase superfamily (branch 1)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF04061	ORMDL family
PF13847	Methyltransferase domain
PF02577	Bifunctional nuclease
PF00328	Histidine phosphatase superfamily (branch 2)
PF03662	Glycosyl hydrolase family 79, N-terminal domain
PF01221	Dynein light chain type 1
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF06839	GRF zinc finger
PF01650	Peptidase C13 family
PF00485	Phosphoribulokinase / Uridine kinase family
PF14681	Uracil phosphoribosyltransferase
PF03372	Endonuclease/Exonuclease/phosphatase family
PF00215	Orotidine 5'-phosphate decarboxylase / HUMPS family
PF00156	Phosphoribosyl transferase domain
PF01040	UbiA prenyltransferase family
PF00643	B-box zinc finger
PF00035	Double-stranded RNA binding motif
PF00436	Single-strand binding protein family
PF07690	Major Facilitator Superfamily
PF00069	Protein kinase domain
PF00221	Aromatic amino acid lyase
PF13393	Histidyl-tRNA synthetase
PF03129	Anticodon binding domain
PF03151	Triose-phosphate Transporter family
PF05922	Peptidase inhibitor I9
PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF01776	Ribosomal L22e protein family
PF03188	Eukaryotic cytochrome b561
PF05695	Plant protein of unknown function (DUF825)
PF05758	Ycf1
PF05758	Ycf1
PF05758	Ycf1
PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)
PF07944	Beta-L-arabinofuranosidase, GH127
PF01529	DHHC palmitoyltransferase
PF00406	Adenylate kinase
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF02519	Auxin responsive protein
PF00544	Pectate lyase
PF14543	Xylanase inhibitor N-terminal
PF00203	Ribosomal protein S19
PF14008	Iron/zinc purple acid phosphatase-like protein C
PF00149	Calcineurin-like phosphoesterase
PF16656	Purple acid Phosphatase, N-terminal domain
PF01417	ENTH domain
PF00650	CRAL/TRIO domain
PF13833	EF-hand domain pair
PF13499	EF-hand domain pair
PF02298	Plastocyanin-like domain
PF01583	Adenylylsulphate kinase
PF04678	Mitochondrial calcium uniporter
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF13506	Glycosyl transferase family 21
PF02492	CobW/HypB/UreG, nucleotide-binding domain
PF16561	Glycogen recognition site of AMP-activated protein kinase
PF04739	5'-AMP-activated protein kinase beta subunit, interaction domain
PF07228	Stage II sporulation protein E (SpoIIE)
PF00069	Protein kinase domain
PF00171	Aldehyde dehydrogenase family
PF00171	Aldehyde dehydrogenase family
PF08743	Nse4 C-terminal
PF12899	Alkaline and neutral invertase
PF00719	Inorganic pyrophosphatase
PF08534	Redoxin
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF00221	Aromatic amino acid lyase
PF00221	Aromatic amino acid lyase
PF14543	Xylanase inhibitor N-terminal
PF14541	Xylanase inhibitor C-terminal
PF00141	Peroxidase
PF14009	Domain of unknown function (DUF4228)
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13812	Pentatricopeptide repeat domain
PF13812	Pentatricopeptide repeat domain
PF13812	Pentatricopeptide repeat domain
PF13812	Pentatricopeptide repeat domain
PF13812	Pentatricopeptide repeat domain
PF12854	PPR repeat
PF00170	bZIP transcription factor
PF01842	ACT domain
PF07714	Protein tyrosine kinase
PF00544	Pectate lyase
PF13962	Domain of unknown function
PF12796	Ankyrin repeats (3 copies)
PF14215	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF03015	Male sterility protein
PF07993	Male sterility protein
PF13516	Leucine Rich repeat
PF00179	Ubiquitin-conjugating enzyme
PF08263	Leucine rich repeat N-terminal domain
PF13855	Leucine rich repeat
PF07714	Protein tyrosine kinase
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00098	Zinc knuckle
PF00098	Zinc knuckle
PF00098	Zinc knuckle
PF00098	Zinc knuckle
PF00313	'Cold-shock' DNA-binding domain
PF00106	short chain dehydrogenase
PF00098	Zinc knuckle
PF00098	Zinc knuckle
PF00098	Zinc knuckle
PF05678	VQ motif
PF01480	PWI domain
PF07714	Protein tyrosine kinase
PF13855	Leucine rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF14368	Probable lipid transfer
PF08241	Methyltransferase domain
PF00067	Cytochrome P450
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF13839	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF14416	PMR5 N terminal Domain
PF18131	KN17 SH3-like C-terminal domain
PF12656	G-patch domain
PF03641	Possible lysine decarboxylase
PF00082	Subtilase family
PF05922	Peptidase inhibitor I9
PF17766	Fibronectin type-III domain
PF03151	Triose-phosphate Transporter family
PF17677	Glycosyl hydrolases family 38 C-terminal beta sandwich domain
PF01074	Glycosyl hydrolases family 38 N-terminal domain
PF07748	Glycosyl hydrolases family 38 C-terminal domain
PF09261	Alpha mannosidase middle domain
PF01263	Aldose 1-epimerase
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF05739	SNARE domain
PF00804	Syntaxin
PF09409	PUB domain
PF02373	JmjC domain, hydroxylase
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF13178	Protein of unknown function (DUF4005)
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF02519	Auxin responsive protein
PF00462	Glutaredoxin
PF00635	MSP (Major sperm protein) domain
PF07714	Protein tyrosine kinase
PF00847	AP2 domain
PF13516	Leucine Rich repeat
PF13516	Leucine Rich repeat
PF00005	ABC transporter
PF13639	Ring finger domain
PF17681	Gamma tubulin complex component N-terminal
PF04130	Gamma tubulin complex component C-terminal
PF01434	Peptidase family M41
PF00004	ATPase family associated with various cellular activities (AAA)
PF17862	AAA+ lid domain
PF00515	Tetratricopeptide repeat
PF13181	Tetratricopeptide repeat
PF05368	NmrA-like family
PF02984	Cyclin, C-terminal domain
PF00134	Cyclin, N-terminal domain
PF02298	Plastocyanin-like domain
PF00361	Proton-conducting membrane transporter
PF00481	Protein phosphatase 2C
PF06839	GRF zinc finger
PF02319	E2F/DP family winged-helix DNA-binding domain
PF08781	Transcription factor DP
PF00421	Photosystem II protein
PF13414	TPR repeat
PF13432	Tetratricopeptide repeat
PF14559	Tetratricopeptide repeat
PF14510	ABC-transporter N-terminal
PF08370	Plant PDR ABC transporter associated
PF01061	ABC-2 type transporter
PF01061	ABC-2 type transporter
PF00005	ABC transporter
PF00005	ABC transporter
PF02966	Mitosis protein DIM1
PF13724	DNA-binding domain
PF04844	Transcriptional repressor, ovate
PF00083	Sugar (and other) transporter
PF13768	von Willebrand factor type A domain
PF01370	NAD dependent epimerase/dehydratase family
PF03470	XS zinc finger domain
PF03469	XH domain
PF03468	XS domain
PF14577	Sieve element occlusion C-terminus
PF14576	Sieve element occlusion N-terminus
PF00657	GDSL-like Lipase/Acylhydrolase
PF03358	NADPH-dependent FMN reductase
PF00646	F-box domain
PF00010	Helix-loop-helix DNA-binding domain
PF04564	U-box domain
PF05192	MutS domain III
PF03476	MOSC N-terminal beta barrel domain
PF03473	MOSC domain
PF00266	Aminotransferase class-V
PF00266	Aminotransferase class-V
PF05695	Plant protein of unknown function (DUF825)
PF00899	ThiF family
PF16113	Enoyl-CoA hydratase/isomerase
PF00069	Protein kinase domain
PF12906	RING-variant domain
PF00115	Cytochrome C and Quinol oxidase polypeptide I
PF00067	Cytochrome P450
PF06200	tify domain
PF09425	Divergent CCT motif
PF18052	Rx N-terminal domain
PF01336	OB-fold nucleic acid binding domain
PF00152	tRNA synthetases class II (D, K and N)
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF00106	short chain dehydrogenase
PF02298	Plastocyanin-like domain
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF00931	NB-ARC domain
PF03936	Terpene synthase family, metal binding domain
PF01397	Terpene synthase, N-terminal domain
PF03719	Ribosomal protein S5, C-terminal domain
PF00333	Ribosomal protein S5, N-terminal domain
PF00690	Cation transporter/ATPase, N-terminus
PF00122	E1-E2 ATPase
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF00725	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF00378	Enoyl-CoA hydratase/isomerase
PF03152	Ubiquitin fusion degradation protein UFD1
PF05911	Filament-like plant protein, long coiled-coil
PF05911	Filament-like plant protein, long coiled-coil
PF05911	Filament-like plant protein, long coiled-coil
PF05911	Filament-like plant protein, long coiled-coil
PF00141	Peroxidase
PF00481	Protein phosphatase 2C
PF00069	Protein kinase domain
PF03767	HAD superfamily, subfamily IIIB (Acid phosphatase)
PF02798	Glutathione S-transferase, N-terminal domain
PF00179	Ubiquitin-conjugating enzyme
PF00252	Ribosomal protein L16p/L10e
PF00189	Ribosomal protein S3, C-terminal domain
PF00069	Protein kinase domain
PF00875	DNA photolyase
PF01501	Glycosyl transferase family 8
PF00046	Homeodomain
PF04564	U-box domain
PF00684	DnaJ central domain
PF00226	DnaJ domain
PF01556	DnaJ C terminal domain
PF04675	DNA ligase N terminus
PF07522	DNA repair metallo-beta-lactamase
PF00400	WD domain, G-beta repeat
PF07714	Protein tyrosine kinase
PF14368	Probable lipid transfer
PF01412	Putative GTPase activating protein for Arf
PF02560	Cyanate lyase C-terminal domain
PF02535	ZIP Zinc transporter
PF17927	Inositol 1,3,4-trisphosphate 5/6-kinase pre-ATP-grasp domain
PF05770	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF00464	Serine hydroxymethyltransferase
PF00646	F-box domain
PF01095	Pectinesterase
PF03106	WRKY DNA -binding domain
PF00013	KH domain
PF00575	S1 RNA binding domain
PF01730	UreF
PF04564	U-box domain
PF01843	DIL domain
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00063	Myosin head (motor domain)
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF14432	DYW family of nucleic acid deaminases
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01758	Sodium Bile acid symporter family
PF12662	Complement Clr-like EGF-like
PF02225	PA domain
PF05641	Agenet domain
PF05603	Protein of unknown function (DUF775)
PF00152	tRNA synthetases class II (D, K and N)
PF00152	tRNA synthetases class II (D, K and N)
PF01336	OB-fold nucleic acid binding domain
PF12796	Ankyrin repeats (3 copies)
PF07714	Protein tyrosine kinase
PF01501	Glycosyl transferase family 8
PF02902	Ulp1 protease family, C-terminal catalytic domain
PF01753	MYND finger
PF08292	RNA polymerase III subunit Rpc25
PF03876	SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397
PF03106	WRKY DNA -binding domain
PF01282	Ribosomal protein S24e
PF13178	Protein of unknown function (DUF4005)
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF01762	Galactosyltransferase
PF11838	ERAP1-like C-terminal domain
PF17900	Peptidase M1 N-terminal domain
PF01433	Peptidase family M1 domain
PF00069	Protein kinase domain
PF04782	Protein of unknown function (DUF632)
PF04783	Protein of unknown function (DUF630)
PF01535	PPR repeat
PF01535	PPR repeat
PF12854	PPR repeat
PF12854	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF02854	MIF4G domain
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PF12490	Breast carcinoma amplified sequence 3
PF05212	Protein of unknown function (DUF707)
PF00069	Protein kinase domain
PF02362	B3 DNA binding domain
PF02362	B3 DNA binding domain
PF02362	B3 DNA binding domain
PF02362	B3 DNA binding domain
PF02362	B3 DNA binding domain
PF00033	Cytochrome b/b6/petB
PF00032	Cytochrome b(C-terminal)/b6/petD
PF01596	O-methyltransferase
PF00125	Core histone H2A/H2B/H3/H4
PF08241	Methyltransferase domain
PF08498	Sterol methyltransferase C-terminal
PF01214	Casein kinase II regulatory subunit
PF03366	YEATS family
PF01453	D-mannose binding lectin
PF08276	PAN-like domain
PF07714	Protein tyrosine kinase
PF00954	S-locus glycoprotein domain
PF01426	BAH domain
PF08711	TFIIS helical bundle-like domain
PF01190	Pollen proteins Ole e I like
PF00179	Ubiquitin-conjugating enzyme
PF07933	Protein of unknown function (DUF1681)
PF07714	Protein tyrosine kinase
PF00071	Ras family
PF13639	Ring finger domain
PF08264	Anticodon-binding domain of tRNA
PF00133	tRNA synthetases class I (I, L, M and V)
PF11721	Malectin domain
PF07714	Protein tyrosine kinase
PF16135	TPL-binding domain in jasmonate signalling
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF03859	CG-1 domain
PF01833	IPT/TIG domain
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF01907	Ribosomal protein L37e
PF01266	FAD dependent oxidoreductase
PF00384	Molybdopterin oxidoreductase
PF09326	NADH-ubiquinone oxidoreductase subunit G, C-terminal
PF10588	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF13510	2Fe-2S iron-sulfur cluster binding domain
PF03094	Mlo family
PF13838	Clathrin-H-link
PF01394	Clathrin propeller repeat
PF01394	Clathrin propeller repeat
PF00637	Region in Clathrin and VPS
PF00637	Region in Clathrin and VPS
PF00637	Region in Clathrin and VPS
PF00637	Region in Clathrin and VPS
PF00637	Region in Clathrin and VPS
PF00637	Region in Clathrin and VPS
PF00637	Region in Clathrin and VPS
PF09268	Clathrin, heavy-chain linker
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF08880	QLQ
PF00176	SNF2 family N-terminal domain
PF00271	Helicase conserved C-terminal domain
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF00560	Leucine Rich Repeat
PF08263	Leucine rich repeat N-terminal domain
PF10705	Chloroplast protein precursor Ycf15 putative
PF13086	AAA domain
PF00332	Glycosyl hydrolases family 17
PF00332	Glycosyl hydrolases family 17
PF07983	X8 domain
PF01227	GTP cyclohydrolase I
PF01227	GTP cyclohydrolase I
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF01217	Clathrin adaptor complex small chain
PF00156	Phosphoribosyl transferase domain
PF13793	N-terminal domain of ribose phosphate pyrophosphokinase
PF00651	BTB/POZ domain
PF09335	SNARE associated Golgi protein
PF14223	gag-polypeptide of LTR copia-type
PF02926	THUMP domain
PF03936	Terpene synthase family, metal binding domain
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF07714	Protein tyrosine kinase
PF02517	CPBP intramembrane metalloprotease
PF00005	ABC transporter
PF00005	ABC transporter
PF08370	Plant PDR ABC transporter associated
PF01061	ABC-2 type transporter
PF01061	ABC-2 type transporter
PF14510	ABC-transporter N-terminal
PF13639	Ring finger domain
PF02485	Core-2/I-Branching enzyme
PF09368	Sas10 C-terminal domain
PF04000	Sas10/Utp3/C1D family
PF03181	BURP domain
