PF01253	Translation initiation factor SUI1
PF13174	Tetratricopeptide repeat
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase
PF01217	Clathrin adaptor complex small chain
PF00067	Cytochrome P450
PF08661	Replication factor A protein 3
PF02365	No apical meristem (NAM) protein
PF00067	Cytochrome P450
PF10252	Casein kinase substrate phosphoprotein PP28
PF08561	Mitochondrial ribosomal protein L37
PF07534	TLD
PF01936	NYN domain
PF01412	Putative GTPase activating protein for Arf
PF05623	Protein of unknown function (DUF789)
PF06101	Vacuolar protein sorting-associated protein 62
PF04821	Timeless protein
PF05029	Timeless protein C terminal region
PF04043	Plant invertase/pectin methylesterase inhibitor
PF01095	Pectinesterase
PF00069	Protein kinase domain
PF00056	lactate/malate dehydrogenase, NAD binding domain
PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF13920	Zinc finger, C3HC4 type (RING finger)
PF03763	Remorin, C-terminal region
PF03763	Remorin, C-terminal region
PF13513	HEAT-like repeat
PF03810	Importin-beta N-terminal domain
PF00657	GDSL-like Lipase/Acylhydrolase
PF00421	Photosystem II protein
PF00069	Protein kinase domain
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF00675	Insulinase (Peptidase family M16)
PF16187	Middle or third domain of peptidase_M16
PF05193	Peptidase M16 inactive domain
PF05193	Peptidase M16 inactive domain
PF01171	PP-loop family
PF16503	Zinc-ribbon
PF02580	D-Tyr-tRNA(Tyr) deacylase
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase
PF00010	Helix-loop-helix DNA-binding domain
PF14541	Xylanase inhibitor C-terminal
PF14543	Xylanase inhibitor N-terminal
PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8
PF10184	Uncharacterized conserved protein (DUF2358)
PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain
PF02729	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain
PF00149	Calcineurin-like phosphoesterase
PF14008	Iron/zinc purple acid phosphatase-like protein C
PF16656	Purple acid Phosphatase, N-terminal domain
PF04752	ChaC-like protein
PF04783	Protein of unknown function (DUF630)
PF04782	Protein of unknown function (DUF632)
PF00067	Cytochrome P450
PF03193	RsgA GTPase
PF02701	Dof domain, zinc finger
PF00225	Kinesin motor domain
PF00307	Calponin homology (CH) domain
PF10373	Est1 DNA/RNA binding domain
PF10374	Telomerase activating protein Est1
PF10373	Est1 DNA/RNA binding domain
PF10374	Telomerase activating protein Est1
PF01529	DHHC palmitoyltransferase
PF04720	PDDEXK-like family of unknown function
PF04720	PDDEXK-like family of unknown function
PF13561	Enoyl-(Acyl carrier protein) reductase
PF14108	Domain of unknown function (DUF4281)
PF00234	Protease inhibitor/seed storage/LTP family
PF01436	NHL repeat
PF00917	MATH domain
PF09273	Rubisco LSMT substrate-binding
PF00856	SET domain
PF13023	HD domain
PF08031	Berberine and berberine like
PF01565	FAD binding domain
PF01416	tRNA pseudouridine synthase
PF00847	AP2 domain
PF00847	AP2 domain
PF00657	GDSL-like Lipase/Acylhydrolase
PF07802	GCK domain
PF02338	OTU-like cysteine protease
PF00274	Fructose-bisphosphate aldolase class-I
PF03000	NPH3 family
PF00628	PHD-finger
PF00083	Sugar (and other) transporter
PF00083	Sugar (and other) transporter
PF12681	Glyoxalase-like domain
PF01625	Peptide methionine sulfoxide reductase
PF07983	X8 domain
PF00332	Glycosyl hydrolases family 17
PF13639	Ring finger domain
PF14369	zinc-ribbon
PF00069	Protein kinase domain
PF00230	Major intrinsic protein
PF04588	Hypoxia induced protein conserved region
PF05664	Plant family of unknown function (DUF810)
PF00722	Glycosyl hydrolases family 16
PF06955	Xyloglucan endo-transglycosylase (XET) C-terminus
PF00170	bZIP transcription factor
PF06746	Protein of unknown function (DUF1216)
PF12739	ER-Golgi trafficking TRAPP I complex 85 kDa subunit
PF12739	ER-Golgi trafficking TRAPP I complex 85 kDa subunit
PF00234	Protease inhibitor/seed storage/LTP family
PF00319	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF05142	Domain of unknown function (DUF702)
PF09331	Domain of unknown function (DUF1985)
PF02902	Ulp1 protease family, C-terminal catalytic domain
PF13243	Squalene-hopene cyclase C-terminal domain
PF13249	Squalene-hopene cyclase N-terminal domain
PF00106	short chain dehydrogenase
PF14547	Hydrophobic seed protein
PF00225	Kinesin motor domain
PF11995	Domain of unknown function (DUF3490)
PF08536	Whirly transcription factor
PF01554	MatE
PF01554	MatE
PF05050	Methyltransferase FkbM domain
PF07333	S locus-related glycoprotein 1 binding pollen coat protein (SLR1-BP)
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF00221	Aromatic amino acid lyase
PF03791	KNOX2 domain
PF03789	ELK domain
PF03790	KNOX1 domain
PF05920	Homeobox KN domain
PF00537	Scorpion toxin-like domain
PF02229	Transcriptional Coactivator p15 (PC4)
PF03029	Conserved hypothetical ATP binding protein
PF03029	Conserved hypothetical ATP binding protein
PF00010	Helix-loop-helix DNA-binding domain
PF04030	D-arabinono-1,4-lactone oxidase
PF01565	FAD binding domain
PF03936	Terpene synthase family, metal binding domain
PF01397	Terpene synthase, N-terminal domain
PF00240	Ubiquitin family
PF00627	UBA/TS-N domain
PF00627	UBA/TS-N domain
PF09280	XPC-binding domain
PF11744	Aluminium activated malate transporter
PF09335	SNARE associated Golgi protein
PF00861	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast
PF14374	60S ribosomal protein L4 C-terminal domain
PF00573	Ribosomal protein L4/L1 family
PF08211	Cytidine and deoxycytidylate deaminase zinc-binding region
PF00383	Cytidine and deoxycytidylate deaminase zinc-binding region
PF03754	Domain of unknown function (DUF313)
PF03181	BURP domain
PF00067	Cytochrome P450
PF02701	Dof domain, zinc finger
PF02701	Dof domain, zinc finger
PF03144	Elongation factor Tu domain 2
PF00009	Elongation factor Tu GTP binding domain
PF03143	Elongation factor Tu C-terminal domain
PF00271	Helicase conserved C-terminal domain
PF00270	DEAD/DEAH box helicase
PF00141	Peroxidase
PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF00056	lactate/malate dehydrogenase, NAD binding domain
PF04520	Senescence regulator
PF05617	Prolamin-like
PF00800	Prephenate dehydratase
PF00800	Prephenate dehydratase
PF05938	Plant self-incompatibility protein S1
PF01545	Cation efflux family
PF03016	Exostosin family
PF13639	Ring finger domain
PF03144	Elongation factor Tu domain 2
PF11987	Translation-initiation factor 2
PF00009	Elongation factor Tu GTP binding domain
PF00170	bZIP transcription factor
PF13656	RNA polymerase Rpb3/Rpb11 dimerisation domain
PF05191	Adenylate kinase, active site lid
PF00406	Adenylate kinase
PF01554	MatE
PF01554	MatE
PF00191	Annexin
PF00191	Annexin
PF00191	Annexin
PF00191	Annexin
PF07207	Light regulated protein Lir1
PF03016	Exostosin family
PF00071	Ras family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF12854	PPR repeat
PF05498	Rapid ALkalinization Factor (RALF)
PF00450	Serine carboxypeptidase
PF00646	F-box domain
PF07734	F-box associated
PF00069	Protein kinase domain
PF00205	Thiamine pyrophosphate enzyme, central domain
PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain
PF02775	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF08573	DNA repair protein endonuclease SAE2/CtIP C-terminus
PF13599	Pentapeptide repeats (9 copies)
PF00657	GDSL-like Lipase/Acylhydrolase
PF00657	GDSL-like Lipase/Acylhydrolase
PF12043	Domain of unknown function (DUF3527)
PF00262	Calreticulin family
PF00400	WD domain, G-beta repeat
PF12234	RAVE protein 1 C terminal
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF13639	Ring finger domain
PF13639	Ring finger domain
PF13639	Ring finger domain
PF01485	IBR domain, a half RING-finger domain
PF13456	Reverse transcriptase-like
PF08240	Alcohol dehydrogenase GroES-like domain
PF00107	Zinc-binding dehydrogenase
PF01434	Peptidase family M41
PF17862	AAA+ lid domain
PF00004	ATPase family associated with various cellular activities (AAA)
PF00924	Mechanosensitive ion channel
PF00203	Ribosomal protein S19
PF00005	ABC transporter
PF00398	Ribosomal RNA adenine dimethylase
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF01095	Pectinesterase
PF03007	Wax ester synthase-like Acyl-CoA acyltransferase domain
PF06974	Protein of unknown function (DUF1298)
PF02466	Tim17/Tim22/Tim23/Pmp24 family
PF05512	AWPM-19-like family
PF03643	Vacuolar protein sorting-associated protein 26
PF00564	PB1 domain
PF00931	NB-ARC domain
PF01582	TIR domain
PF07725	Leucine Rich Repeat
PF00150	Cellulase (glycosyl hydrolase family 5)
PF16913	Purine nucleobase transmembrane transport
PF08295	Sin3 family co-repressor
PF13837	Myb/SANT-like DNA-binding domain
PF17047	Synaptotagmin-like mitochondrial-lipid-binding domain
PF00168	C2 domain
PF00168	C2 domain
PF02234	Cyclin-dependent kinase inhibitor
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF04749	PLAC8 family
PF14555	UBA-like domain
PF00789	UBX domain
PF13899	Thioredoxin-like
PF14555	UBA-like domain
PF00789	UBX domain
PF13899	Thioredoxin-like
PF05553	Cotton fibre expressed protein
PF00675	Insulinase (Peptidase family M16)
PF05193	Peptidase M16 inactive domain
PF05193	Peptidase M16 inactive domain
PF07526	Associated with HOX
PF05920	Homeobox KN domain
PF02171	Piwi domain
PF08699	Argonaute linker 1 domain
PF16486	N-terminal domain of argonaute
PF16488	Argonaute linker 2 domain
PF02170	PAZ domain
PF03947	Ribosomal Proteins L2, C-terminal domain
PF00181	Ribosomal Proteins L2, RNA binding domain
PF03947	Ribosomal Proteins L2, C-terminal domain
PF00181	Ribosomal Proteins L2, RNA binding domain
PF00627	UBA/TS-N domain
PF00179	Ubiquitin-conjugating enzyme
PF06749	Protein of unknown function (DUF1218)
PF05042	Caleosin related protein
PF03321	GH3 auxin-responsive promoter
PF00225	Kinesin motor domain
PF11904	GPCR-chaperone
PF00582	Universal stress protein family
PF00069	Protein kinase domain
PF00022	Actin
PF00067	Cytochrome P450
PF08719	Domain of unknown function (DUF1768)
PF00383	Cytidine and deoxycytidylate deaminase zinc-binding region
PF01872	RibD C-terminal domain
PF00237	Ribosomal protein L22p/L17e
PF02298	Plastocyanin-like domain
PF00332	Glycosyl hydrolases family 17
PF00651	BTB/POZ domain
PF03000	NPH3 family
PF05057	Putative serine esterase (DUF676)
PF12394	Protein FAM135
PF05057	Putative serine esterase (DUF676)
PF12394	Protein FAM135
PF03405	Fatty acid desaturase
PF00443	Ubiquitin carboxyl-terminal hydrolase
PF01753	MYND finger
PF00583	Acetyltransferase (GNAT) family
PF10200	NADH:ubiquinone oxidoreductase, NDUFS5-15kDa
PF00571	CBS domain
PF00571	CBS domain
PF00069	Protein kinase domain
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF13516	Leucine Rich repeat
PF00224	Pyruvate kinase, barrel domain
PF02887	Pyruvate kinase, alpha/beta domain
PF01535	PPR repeat
PF01535	PPR repeat
PF03405	Fatty acid desaturase
PF00685	Sulfotransferase domain
PF04815	Sec23/Sec24 helical domain
PF04811	Sec23/Sec24 trunk domain
PF00626	Gelsolin repeat
PF08033	Sec23/Sec24 beta-sandwich domain
PF04810	Sec23/Sec24 zinc finger
PF00462	Glutaredoxin
PF01603	Protein phosphatase 2A regulatory B subunit (B56 family)
PF01205	Uncharacterized protein family UPF0029
PF00010	Helix-loop-helix DNA-binding domain
PF02181	Formin Homology 2 Domain
PF14368	Probable lipid transfer
PF03016	Exostosin family
PF00687	Ribosomal protein L1p/L10e family
PF02136	Nuclear transport factor 2 (NTF2) domain
PF00283	Cytochrome b559, alpha (gene psbE) and beta (gene psbF)subunits
PF00320	GATA zinc finger
PF00320	GATA zinc finger
PF13087	AAA domain
PF13086	AAA domain
PF13086	AAA domain
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13812	Pentatricopeptide repeat domain
PF07734	F-box associated
PF12931	Sec23-binding domain of Sec16
PF07304	Steroid receptor RNA activator (SRA1)
PF00400	WD domain, G-beta repeat
PF07766	LETM1-like protein
PF01026	TatD related DNase
PF14829	Glycerol-3-phosphate acyltransferase N-terminal
PF01553	Acyltransferase
PF14829	Glycerol-3-phosphate acyltransferase N-terminal
PF01553	Acyltransferase
PF12998	Inhibitor of growth proteins N-terminal histone-binding
PF01412	Putative GTPase activating protein for Arf
PF08311	Mad3/BUB1 homology region 1
PF08132	S-adenosyl-l-methionine decarboxylase leader peptide
PF12708	Pectate lyase superfamily protein
PF12708	Pectate lyase superfamily protein
PF00096	Zinc finger, C2H2 type
PF00096	Zinc finger, C2H2 type
PF00096	Zinc finger, C2H2 type
PF00544	Pectate lyase
PF00067	Cytochrome P450
PF00069	Protein kinase domain
PF00514	Armadillo/beta-catenin-like repeat
PF00514	Armadillo/beta-catenin-like repeat
PF04564	U-box domain
PF03088	Strictosidine synthase
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF02738	Molybdopterin-binding domain of aldehyde dehydrogenase
PF00270	DEAD/DEAH box helicase
PF00270	DEAD/DEAH box helicase
PF18149	N-terminal helicase PWI domain
PF02889	Sec63 Brl domain
PF02889	Sec63 Brl domain
PF00271	Helicase conserved C-terminal domain
PF00270	DEAD/DEAH box helicase
PF00270	DEAD/DEAH box helicase
PF18149	N-terminal helicase PWI domain
PF02889	Sec63 Brl domain
PF02889	Sec63 Brl domain
PF00271	Helicase conserved C-terminal domain
PF00722	Glycosyl hydrolases family 16
PF06955	Xyloglucan endo-transglycosylase (XET) C-terminus
PF01053	Cys/Met metabolism PLP-dependent enzyme
PF00069	Protein kinase domain
PF00717	Peptidase S24-like
PF04859	Plant protein of unknown function (DUF641)
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PF00069	Protein kinase domain
PF04616	Glycosyl hydrolases family 43
PF08488	Wall-associated kinase
PF13947	Wall-associated receptor kinase galacturonan-binding
PF00069	Protein kinase domain
PF06708	Protein of unknown function (DUF1195)
PF00450	Serine carboxypeptidase
PF00046	Homeodomain
PF09331	Domain of unknown function (DUF1985)
PF01221	Dynein light chain type 1
PF03552	Cellulose synthase
PF03552	Cellulose synthase
PF14138	Cytochrome c oxidase assembly protein COX16
PF10584	Proteasome subunit A N-terminal signature
PF00227	Proteasome subunit
PF00056	lactate/malate dehydrogenase, NAD binding domain
PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF03479	Plants and Prokaryotes Conserved (PCC) domain
PF00010	Helix-loop-helix DNA-binding domain
PF00010	Helix-loop-helix DNA-binding domain
PF00400	WD domain, G-beta repeat
PF02485	Core-2/I-Branching enzyme
PF13426	PAS domain
PF13426	PAS domain
PF00069	Protein kinase domain
PF01876	RNase P subunit p30
PF00069	Protein kinase domain
PF01467	Cytidylyltransferase-like
PF05023	Phytochelatin synthase
PF09328	Domain of unknown function (DUF1984)
PF09328	Domain of unknown function (DUF1984)
PF03194	LUC7 N_terminus
PF03194	LUC7 N_terminus
PF03194	LUC7 N_terminus
PF03124	EXS family
PF03105	SPX domain
PF02913	FAD linked oxidases, C-terminal domain
PF01565	FAD binding domain
PF02913	FAD linked oxidases, C-terminal domain
PF01565	FAD binding domain
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00304	Gamma-thionin family
PF14523	Syntaxin-like protein
PF00804	Syntaxin
PF00230	Major intrinsic protein
PF14735	HAUS augmin-like complex subunit 4
PF01061	ABC-2 type transporter
PF00005	ABC transporter
PF02548	Ketopantoate hydroxymethyltransferase
PF02548	Ketopantoate hydroxymethyltransferase
PF00227	Proteasome subunit
PF10584	Proteasome subunit A N-terminal signature
PF13561	Enoyl-(Acyl carrier protein) reductase
PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family
PF00450	Serine carboxypeptidase
PF00171	Aldehyde dehydrogenase family
PF07651	ANTH domain
PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF08392	FAE1/Type III polyketide synthase-like protein
PF02365	No apical meristem (NAM) protein
PF02365	No apical meristem (NAM) protein
PF02365	No apical meristem (NAM) protein
PF02365	No apical meristem (NAM) protein
PF03031	NLI interacting factor-like phosphatase
PF13855	Leucine rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF00560	Leucine Rich Repeat
PF00069	Protein kinase domain
PF12899	Alkaline and neutral invertase
PF00046	Homeodomain
PF07973	Threonyl and Alanyl tRNA synthetase second additional domain
PF02272	DHHA1 domain
PF01411	tRNA synthetases class II (A)
PF17677	Glycosyl hydrolases family 38 C-terminal beta sandwich domain
PF01074	Glycosyl hydrolases family 38 N-terminal domain
PF07748	Glycosyl hydrolases family 38 C-terminal domain
PF09261	Alpha mannosidase middle domain
PF01852	START domain
PF01486	K-box region
PF00067	Cytochrome P450
PF02535	ZIP Zinc transporter
PF02535	ZIP Zinc transporter
PF07993	Male sterility protein
PF03015	Male sterility protein
PF03859	CG-1 domain
PF12796	Ankyrin repeats (3 copies)
PF01833	IPT/TIG domain
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PF07732	Multicopper oxidase
PF00394	Multicopper oxidase
PF07731	Multicopper oxidase
PF00646	F-box domain
PF08268	F-box associated domain
PF01435	Peptidase family M48
PF01435	Peptidase family M48
PF07765	KIP1-like protein
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF09070	PFU (PLAA family ubiquitin binding)
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF08324	PUL domain
PF00096	Zinc finger, C2H2 type
PF14380	Wall-associated receptor kinase C-terminal
PF07714	Protein tyrosine kinase
PF00566	Rab-GTPase-TBC domain
PF13639	Ring finger domain
PF02631	RecX family
PF00169	PH domain
PF12752	SUZ domain
PF01424	R3H domain
PF08777	RNA binding motif
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF04548	AIG1 family
PF00332	Glycosyl hydrolases family 17
PF16100	RecQ-mediated genome instability protein 2
PF08241	Methyltransferase domain
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF12854	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF00635	MSP (Major sperm protein) domain
PF12807	Translation initiation factor eIF3 subunit 135
PF15044	Mitochondrial function, CLU-N-term
PF13424	Tetratricopeptide repeat
PF13424	Tetratricopeptide repeat
PF13236	Clustered mitochondria
PF05303	Protein of unknown function (DUF727)
PF00319	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF04968	CHORD
PF04968	CHORD
PF00063	Myosin head (motor domain)
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF01843	DIL domain
PF02736	Myosin N-terminal SH3-like domain
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF00582	Universal stress protein family
PF00067	Cytochrome P450
PF04433	SWIRM domain
PF01593	Flavin containing amine oxidoreductase
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF12357	Phospholipase D C terminal
PF00614	Phospholipase D Active site motif
PF00614	Phospholipase D Active site motif
PF00168	C2 domain
PF08268	F-box associated domain
PF00646	F-box domain
PF11331	Probable zinc-ribbon domain
PF04770	ZF-HD protein dimerisation region
PF17766	Fibronectin type-III domain
PF05922	Peptidase inhibitor I9
PF00082	Subtilase family
PF01738	Dienelactone hydrolase family
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PF13639	Ring finger domain
PF03140	Plant protein of unknown function
PF01756	Acyl-CoA oxidase
PF14749	Acyl-coenzyme A oxidase N-terminal
PF02770	Acyl-CoA dehydrogenase, middle domain
PF00171	Aldehyde dehydrogenase family
PF13854	Kelch motif
PF13415	Galactose oxidase, central domain
PF00887	Acyl CoA binding protein
PF13418	Galactose oxidase, central domain
PF01263	Aldose 1-epimerase
PF00067	Cytochrome P450
PF02365	No apical meristem (NAM) protein
PF13599	Pentapeptide repeats (9 copies)
PF00234	Protease inhibitor/seed storage/LTP family
PF07058	Microtubule-associated protein 70
PF09735	Membrane-associated apoptosis protein
PF05419	GUN4-like
PF05042	Caleosin related protein
PF05182	Fip1 motif
PF05182	Fip1 motif
PF00450	Serine carboxypeptidase
PF00572	Ribosomal protein L13
PF02728	Copper amine oxidase, N3 domain
PF02727	Copper amine oxidase, N2 domain
PF01179	Copper amine oxidase, enzyme domain
PF06876	Plant self-incompatibility response (SCRL) protein
PF00190	Cupin
PF01055	Glycosyl hydrolases family 31
PF13802	Galactose mutarotase-like
PF16863	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase
PF01798	snoRNA binding domain, fibrillarin
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF13178	Protein of unknown function (DUF4005)
PF07714	Protein tyrosine kinase
PF00170	bZIP transcription factor
PF14144	Seed dormancy control
PF00170	bZIP transcription factor
PF14144	Seed dormancy control
PF00170	bZIP transcription factor
PF14144	Seed dormancy control
PF00170	bZIP transcription factor
PF14144	Seed dormancy control
PF09335	SNARE associated Golgi protein
PF00141	Peroxidase
PF00664	ABC transporter transmembrane region
PF00664	ABC transporter transmembrane region
PF00005	ABC transporter
PF00005	ABC transporter
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF14303	No apical meristem-associated C-terminal domain
PF10250	GDP-fucose protein O-fucosyltransferase
PF13855	Leucine rich repeat
PF00931	NB-ARC domain
PF04564	U-box domain
PF13417	Glutathione S-transferase, N-terminal domain
PF00249	Myb-like DNA-binding domain
PF00072	Response regulator receiver domain
PF05758	Ycf1
PF05686	Glycosyl transferase family 90
PF00031	Cystatin domain
PF13415	Galactose oxidase, central domain
PF13415	Galactose oxidase, central domain
PF13415	Galactose oxidase, central domain
PF13415	Galactose oxidase, central domain
PF13418	Galactose oxidase, central domain
PF02330	Mitochondrial glycoprotein
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01657	Salt stress response/antifungal
PF01657	Salt stress response/antifungal
PF00069	Protein kinase domain
PF00572	Ribosomal protein L13
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF05922	Peptidase inhibitor I9
PF02225	PA domain
PF00082	Subtilase family
PF17766	Fibronectin type-III domain
PF10890	Cytochrome b-c1 complex subunit 8
PF00118	TCP-1/cpn60 chaperonin family
PF03080	Neprosin
PF14365	Neprosin activation peptide
PF00226	DnaJ domain
PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF00056	lactate/malate dehydrogenase, NAD binding domain
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00067	Cytochrome P450
PF00067	Cytochrome P450
PF12906	RING-variant domain
PF14369	zinc-ribbon
PF13639	Ring finger domain
PF00889	Elongation factor TS
PF00889	Elongation factor TS
PF00575	S1 RNA binding domain
PF00575	S1 RNA binding domain
PF00892	EamA-like transporter family
PF00319	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF07992	Pyridine nucleotide-disulphide oxidoreductase
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF14432	DYW family of nucleic acid deaminases
PF01157	Ribosomal protein L21e
PF01157	Ribosomal protein L21e
PF00191	Annexin
PF00191	Annexin
PF00191	Annexin
PF00191	Annexin
PF00808	Histone-like transcription factor (CBF/NF-Y) and archaeal histone
PF00808	Histone-like transcription factor (CBF/NF-Y) and archaeal histone
PF03107	C1 domain
PF03107	C1 domain
PF03107	C1 domain
PF03107	C1 domain
PF03107	C1 domain
PF00170	bZIP transcription factor
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13812	Pentatricopeptide repeat domain
PF02519	Auxin responsive protein
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF06728	GPI transamidase subunit PIG-U
PF00240	Ubiquitin family
PF04096	Nucleoporin autopeptidase
PF12110	Nuclear protein 96
PF00651	BTB/POZ domain
PF12697	Alpha/beta hydrolase family
PF10181	GPI-GlcNAc transferase complex, PIG-H component
PF14144	Seed dormancy control
PF00230	Major intrinsic protein
PF00654	Voltage gated chloride channel
PF00571	CBS domain
PF07992	Pyridine nucleotide-disulphide oxidoreductase
PF08243	SPT2 chromatin protein
PF04765	Protein of unknown function (DUF616)
PF13489	Methyltransferase domain
PF01189	16S rRNA methyltransferase RsmB/F
PF00232	Glycosyl hydrolase family 1
PF01412	Putative GTPase activating protein for Arf
PF17232	Elicitor peptide 1-7
PF13328	HD domain
PF04607	Region found in RelA / SpoT proteins
PF12854	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF08226	Domain of unknown function (DUF1720)
PF00514	Armadillo/beta-catenin-like repeat
PF00514	Armadillo/beta-catenin-like repeat
PF00514	Armadillo/beta-catenin-like repeat
PF04564	U-box domain
PF00646	F-box domain
PF07734	F-box associated
PF03140	Plant protein of unknown function
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13812	Pentatricopeptide repeat domain
PF13041	PPR repeat family
PF13041	PPR repeat family
PF00149	Calcineurin-like phosphoesterase
PF16656	Purple acid Phosphatase, N-terminal domain
PF14008	Iron/zinc purple acid phosphatase-like protein C
PF05938	Plant self-incompatibility protein S1
PF01657	Salt stress response/antifungal
PF01657	Salt stress response/antifungal
PF00069	Protein kinase domain
PF00257	Dehydrin
PF13837	Myb/SANT-like DNA-binding domain
PF00403	Heavy-metal-associated domain
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF00067	Cytochrome P450
PF02136	Nuclear transport factor 2 (NTF2) domain
